Tiempo PosX PosY PosZ DesX DesY DesZ Dmin Dcr
2.1259999999999875 -0.5722888663964035 0.7484335045219392 0.04970258814151282 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0651932528025384 0.05
2.1279999999999872 -0.5733823589741993 0.7477305398469156 0.04964639690342279 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09766600957136568 0.05
2.129999999999987 -0.574597267800171 0.7469286952551065 0.04962751528822437 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08328921601812289 0.05
2.131999999999987 -0.5756909474411287 0.7462182973928737 0.049593394222922665 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08574585196090545 0.05
2.1339999999999866 -0.5767447192488306 0.7455359102051875 0.04955154051116964 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06876735871095119 0.05
2.1359999999999864 -0.57774061527008 0.7448955290628609 0.0495010583245544 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08857409675826777 0.05
2.137999999999986 -0.5788542480364892 0.7441613762194453 0.049472109651161306 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07060305835002229 0.05
2.139999999999986 -0.5798810784252413 0.7434918348371886 0.049431452181698726 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07959457951917709 0.05
2.1419999999999857 -0.5810237150427222 0.7427308308543659 0.04940570050297574 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09138291147741917 0.05
2.1439999999999855 -0.5821575169391678 0.741974274572996 0.04937544284022921 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.079741591171199 0.05
2.1459999999999853 -0.5831801681366731 0.7413017049536831 0.04933261145603354 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07415592906459761 0.05
2.147999999999985 -0.5842033522238672 0.740626671781034 0.049287278081267594 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08210234369977176 0.05
2.149999999999985 -0.5852920111753626 0.7398984783793723 0.04924889129387938 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0685832975796174 0.05
2.1519999999999846 -0.5863520209970026 0.7391904358458854 0.04920501791840298 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08030508393744851 0.05
2.1539999999999844 -0.5875285489456142 0.7383874496892342 0.04918354949321946 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06863914142560218 0.05
2.155999999999984 -0.588685908868702 0.7375971559559825 0.049156637702172545 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07063218453107889 0.05
2.157999999999984 -0.5899588314516919 0.7367122055737086 0.04915020109809945 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08151019905877505 0.05
2.1599999999999837 -0.5913280046773516 0.7357482209603954 0.04915542065190273 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08157861578539943 0.05
2.1619999999999835 -0.5926484829226903 0.7348197616934814 0.04915081155052506 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07866236247561992 0.05
2.1639999999999833 -0.5939239703031721 0.7339241068977227 0.04913750722833132 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0846246648838479 0.05
2.165999999999983 -0.5951880739196337 0.7330345455941648 0.049120085171152156 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07282260821467945 0.05
2.167999999999983 -0.5963841325469129 0.7321966685457781 0.049092818074371075 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08587412243495451 0.05
2.1699999999999826 -0.5976486311440239 0.7313007895265807 0.04907395980857335 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09862182380322604 0.05
2.1719999999999824 -0.5988340041564048 0.7304658379120353 0.04904459383452675 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08916178376311923 0.05
2.173999999999982 -0.5999005578334881 0.7297265229404376 0.049002442057270446 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08762788705714519 0.05
2.175999999999982 -0.6008783179825105 0.7290567307494886 0.04895069781109171 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08183585159875234 0.05
2.1779999999999817 -0.6017879176678035 0.7284401461783397 0.048891366319030266 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07641131642558024 0.05
2.1799999999999815 -0.6026870162371509 0.7278300094527757 0.048829935970040844 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06588910781467039 0.05
2.1819999999999813 -0.6036342389458373 0.7271784013911197 0.04877403865525631 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0819424416328185 0.05
2.183999999999981 -0.6046993884429345 0.7264240400272004 0.04875476511292148 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0883107299247663 0.05
2.185999999999981 -0.6057389974948106 0.7256888836191955 0.048728738658469634 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08809039216706588 0.05
2.1879999999999806 -0.6066990812865486 0.7250176266838855 0.0486920491873464 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08294921601588534 0.05
2.1899999999999804 -0.6075886128461494 0.7244031893430317 0.04864615883570303 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06835732501167519 0.05
2.19199999999998 -0.6084589277499582 0.7238032436316009 0.04859596667996491 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09005841408953358 0.05
2.19399999999998 -0.6094442674867391 0.7231041277279526 0.04857155624682602 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0665959538564041 0.05
2.1959999999999797 -0.6103405735669255 0.7224778581736763 0.04853574364725344 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07915652905122411 0.05
2.1979999999999795 -0.611353209651702 0.721749775660017 0.04853186798795914 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07768538667799757 0.05
2.1999999999999793 -0.6123730563029007 0.7210145102734394 0.04852328815880316 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07838751539970285 0.05
2.201999999999979 -0.6134154531155995 0.72025896126595 0.048512811016524354 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09363974410064463 0.05
2.203999999999979 -0.6144704952132962 0.7194911973900361 0.0484996929214363 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07920184765173016 0.05
2.2059999999999786 -0.6154108433938155 0.7188190709950301 0.04847304774184391 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09085937191270232 0.05
2.2079999999999784 -0.6163642423925002 0.7181343873418259 0.04844469170471857 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09995536118617715 0.05
2.209999999999978 -0.6172245392758062 0.7175272164824312 0.04840551217415273 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08750920309035837 0.05
2.211999999999978 -0.6179693239164856 0.7170185258053817 0.048355689297925025 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08676616225706113 0.05
2.2139999999999778 -0.618667251853833 0.7165484674288405 0.048299358969454975 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09804574220165779 0.05
2.2159999999999775 -0.6193288503759834 0.7161082545386317 0.048237871218399675 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08094336485655362 0.05
2.2179999999999773 -0.6198771370415159 0.7157643284815789 0.04816833992171299 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09051480403714396 0.05
2.219999999999977 -0.6204560202070029 0.7153933362642766 0.04810067422836731 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08298963978956697 0.05
2.221999999999977 -0.6209781657366495 0.7150701370197754 0.048027541781043015 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0701994374762619 0.05
2.2239999999999767 -0.6215135592474198 0.7147348138030934 0.047954792976843796 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07328508813826368 0.05
2.2259999999999764 -0.6221628010105964 0.7142989893105649 0.047906626850435674 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08649131801364307 0.05
2.227999999999976 -0.6229228629415916 0.7137670902510656 0.04787186192474985 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09283896471065872 0.05
2.229999999999976 -0.6236433111222256 0.7132684279304676 0.047830257071314386 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08338857136017097 0.05
2.231999999999976 -0.624275591111085 0.7128451661015225 0.047779646484701455 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07447091501579667 0.05
2.2339999999999756 -0.6249074530981693 0.7124215514325531 0.047726873903713773 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07157471519211983 0.05
2.2359999999999753 -0.6256364388465855 0.7119130101589697 0.04768592278881831 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07117197821463844 0.05
2.237999999999975 -0.6264766196983013 0.7113062401353377 0.047662939409735205 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07781611927192567 0.05
2.239999999999975 -0.6274275269530482 0.7106012821673308 0.04765722534408767 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0676778005610737 0.05
2.2419999999999747 -0.6284056043731109 0.7098710129311642 0.04765149143943559 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07556880704366348 0.05
2.2439999999999745 -0.6294963743369906 0.709038117958416 0.047674363729865 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07677909273609052 0.05
2.2459999999999742 -0.6306282348699233 0.7081672836988859 0.047698155773635065 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07883970429542853 0.05
2.247999999999974 -0.6317825963491744 0.7072744620180229 0.04772046889405754 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08492466720675779 0.05
2.249999999999974 -0.6329340662333063 0.7063818083051174 0.047738084653812074 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07662577002415877 0.05
2.2519999999999736 -0.6340235242309615 0.7055416724447617 0.0477445880898712 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0799268754381024 0.05
2.2539999999999734 -0.6351408958038939 0.7046743954258026 0.04775218078372909 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0777190452496 0.05
2.255999999999973 -0.636247001907557 0.703814646895497 0.047755444225109106 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07812756931854137 0.05
2.257999999999973 -0.6373666490214598 0.7029402475361932 0.04775836005088871 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0789466079155609 0.05
2.2599999999999727 -0.6384939358628762 0.7020563382094596 0.04776034955701147 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07795584672070638 0.05
2.2619999999999725 -0.6396191306416006 0.7011715687362315 0.047760287635817356 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09262520943165914 0.05
2.2639999999999723 -0.6407532040839861 0.7002760040539489 0.04776006365428129 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09155537921372009 0.05
2.265999999999972 -0.641775879340072 0.6994790296508202 0.04774700544100485 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08369435032776229 0.05
2.267999999999972 -0.6426916488332978 0.6987766534488258 0.04772287187053467 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0895507573629043 0.05
2.2699999999999716 -0.6435772532399484 0.6980996005422104 0.04769418087808666 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07972695107021843 0.05
2.2719999999999714 -0.6443845903208871 0.6974919661389012 0.047657312288965 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.070781392608879 0.05
2.273999999999971 -0.6452103321307068 0.6968657964475926 0.04762230298808162 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07797256378672385 0.05
2.275999999999971 -0.6461446282521497 0.6961377221182946 0.047609132533939696 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06805557468239232 0.05
2.2779999999999707 -0.6471046722644835 0.6953840379817298 0.047597890512197955 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07580973839850019 0.05
2.2799999999999705 -0.6481745999835709 0.6945251409834576 0.0476165318699604 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06695075610248102 0.05
2.2819999999999703 -0.6492832927263785 0.6936282695277369 0.047637549582105504 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07610432161876501 0.05
2.28399999999997 -0.6505016562562 0.6926250314981177 0.04769035080869291 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07203959781856628 0.05
2.28599999999997 -0.6517414517412665 0.6915992504147881 0.0477409641366138 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07253854193145842 0.05
2.2879999999999696 -0.6530563598649699 0.6905005520895704 0.0477999906048058 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06839834727957422 0.05
2.2899999999999694 -0.6544316768271211 0.6893418810177229 0.047864982423577895 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07847093529641913 0.05
2.291999999999969 -0.6559124213466865 0.6880795521389339 0.04795027410613609 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08370852899519099 0.05
2.293999999999969 -0.6573626020119808 0.6868414981049173 0.04802530105115338 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07294706742075474 0.05
2.2959999999999687 -0.6587326017900593 0.6856748823165268 0.048084532460047597 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0798056534193235 0.05
2.2979999999999685 -0.6601511490549594 0.6844578544371458 0.048148613732924894 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0825670478270934 0.05
2.2999999999999683 -0.6615301518256028 0.6832739408304531 0.048202934877931064 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09850107658366447 0.05
2.301999999999968 -0.6628457357569763 0.6821463008679759 0.04824516498572126 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08010925187363999 0.05
2.303999999999968 -0.6640489502490776 0.6811253592624184 0.0482698355611092 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07907703597857163 0.05
2.3059999999999676 -0.6652287292319161 0.6801228087219379 0.048288977238683584 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08914602902292429 0.05
2.3079999999999674 -0.6663979157469925 0.6791264566195128 0.04830483146408368 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07286148626898309 0.05
2.309999999999967 -0.6674643892021923 0.6782259673213036 0.04830792531827938 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09769915821605207 0.05
2.311999999999967 -0.668607389563582 0.6772475691549529 0.04832301781621359 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08332117447735593 0.05
2.3139999999999668 -0.669640531117452 0.6763749662003082 0.04832372469584334 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0850445721703541 0.05
2.3159999999999665 -0.6706339743851055 0.6755376942979527 0.04831805508173331 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08896324629541996 0.05
2.3179999999999663 -0.6715755952434823 0.674748056775658 0.04830521013820299 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08393402004063139 0.05
